CustomerID,Month,VoiceMins,DataGB,SMS,RoamingGB
CUST1165,2023-12,1307,14.688917258366677,5,0.0
CUST1166,2023-01,435,5.014756616332728,45,0.0
CUST1166,2023-02,966,4.21863522514075,77,0.7608472676550726
CUST1166,2023-03,369,21.17412989784104,85,0.0
CUST1166,2023-04,1348,16.868574051475132,32,0.0
CUST1166,2023-05,287,18.09722202060961,23,0.0
CUST1166,2023-06,949,4.261241936823579,61,0.0
CUST1166,2023-07,716,8.358140422185704,53,0.0
CUST1166,2023-08,10,26.763925434848847,11,0.0
CUST1166,2023-09,1282,4.1162031169618984,27,0.0
CUST1166,2023-10,471,11.33162752572312,5,0.0
CUST1166,2023-11,666,20.85394853522769,12,0.0
CUST1166,2023-12,1435,15.029394693604997,17,0.0
CUST1167,2023-01,548,6.381734160813496,88,0.0
CUST1167,2023-02,278,7.83180444584924,28,0.0
CUST1167,2023-03,1235,11.029650289469982,26,0.0
CUST1167,2023-04,1238,23.281645357269333,58,0.0
CUST1167,2023-05,975,23.07730671256905,82,0.0
CUST1167,2023-06,1343,9.8858164774683,49,0.0
CUST1167,2023-07,382,7.13472613127876,77,0.0
CUST1167,2023-08,1583,16.465047647782217,35,0.0
CUST1167,2023-09,549,24.846977902834094,61,0.0
CUST1167,2023-10,35,19.488537460736353,3,0.0
CUST1167,2023-11,739,23.95888930264629,12,0.0
CUST1167,2023-12,1300,13.621762104234062,56,0.0
CUST1168,2023-01,66,28.33112916432592,99,0.0
CUST1168,2023-02,148,25.472767547140453,71,0.0
CUST1168,2023-03,1407,7.946207482808525,11,0.0
CUST1168,2023-04,579,8.313554605500357,37,0.0
CUST1168,2023-05,809,16.880268016934235,52,0.0
CUST1168,2023-06,1031,19.631757691483603,26,0.0
CUST1168,2023-07,271,18.678615422405112,81,0.0
CUST1168,2023-08,975,22.77451202188294,6,0.0
CUST1168,2023-09,206,21.0224910648525,32,0.0
CUST1168,2023-10,184,11.387156700583219,92,0.0
CUST1168,2023-11,897,21.0105869218603,42,0.0
CUST1168,2023-12,600,14.427443954880607,2,0.0
CUST1169,2023-01,611,26.455635417142123,56,0.0
CUST1169,2023-02,367,17.043964082436755,54,0.0
CUST1169,2023-03,441,15.639864382496784,58,0.0
CUST1169,2023-04,944,6.064305311757618,38,0.0
CUST1169,2023-05,1687,1.9760571748253235,59,0.0
CUST1169,2023-06,909,7.736489153242895,95,0.0
CUST1169,2023-07,41,1.9769035492521831,76,0.0
CUST1169,2023-08,1931,21.011909013919343,90,0.0
CUST1169,2023-09,48,5.758722553918817,8,0.0
CUST1169,2023-10,985,1.887652075735063,6,2.6597406465411213
CUST1169,2023-11,1673,10.50435905679873,84,9.986173191643847
CUST1169,2023-12,1622,3.280090339078799,85,0.0
CUST1170,2023-01,949,14.086697223086544,87,0.0
CUST1170,2023-02,1794,9.173099963551117,27,0.0
CUST1170,2023-03,1456,12.51162528866682,20,0.0
CUST1170,2023-04,1483,5.142666188631593,56,0.0
CUST1170,2023-05,1670,14.300171155101506,92,0.0
CUST1170,2023-06,605,16.06492147674188,44,0.0
CUST1170,2023-07,481,17.69845515169031,48,0.30339246818318233
CUST1170,2023-08,315,8.919456063933826,27,0.0
CUST1170,2023-09,388,24.77519801465831,42,0.0
CUST1170,2023-10,720,8.260556558089466,85,0.0
CUST1170,2023-11,1397,4.8858406290373715,5,0.0
CUST1170,2023-12,278,29.178915400350366,12,0.0
CUST1171,2023-01,153,4.474114060656911,13,0.0
CUST1171,2023-02,1191,8.849000493571202,15,0.0
CUST1171,2023-03,1083,20.359525257466377,30,0.0
CUST1171,2023-04,1566,2.7376209398294704,89,0.0
CUST1171,2023-05,1347,14.000545672989437,8,0.0
CUST1171,2023-06,1348,15.60901370004967,22,0.0
CUST1171,2023-07,1839,26.57793441770001,59,8.151802319698891
CUST1171,2023-08,1743,12.192507073040508,64,0.0
CUST1171,2023-09,1198,20.29436610334432,91,0.0
CUST1171,2023-10,1186,3.6378609083646896,80,0.0
CUST1171,2023-11,1844,11.218072029285796,19,0.0
CUST1171,2023-12,5,25.043706566755247,68,0.0
CUST1172,2023-01,618,28.702581459353727,20,0.0
CUST1172,2023-02,565,16.926910187469595,11,0.0
CUST1172,2023-03,1934,3.111408298834488,49,0.0
CUST1172,2023-04,811,16.563673140682987,76,0.0
CUST1172,2023-05,1744,18.90127962420016,74,0.0
CUST1172,2023-06,993,16.118354345967656,61,0.0
CUST1172,2023-07,558,28.203706600152096,90,0.0
CUST1172,2023-08,1612,26.77931187956351,27,0.0
CUST1172,2023-09,801,2.809097181531338,51,0.0
CUST1172,2023-10,943,1.1174948700161687,74,0.0
CUST1172,2023-11,303,17.998101868050462,82,0.0
CUST1172,2023-12,1243,14.337280036524032,81,0.0
CUST1173,2023-01,1398,1.4864205740523813,75,1.1567522364811655
CUST1173,2023-02,962,10.469394345836077,49,0.0
CUST1173,2023-03,1116,19.454689142511306,83,0.0
CUST1173,2023-04,1364,26.510814443729686,83,0.0
CUST1173,2023-05,660,20.00638480622504,90,0.0
CUST1173,2023-06,1497,25.376230263242046,64,0.0
CUST1173,2023-07,1546,5.098480577129268,64,0.0
CUST1173,2023-08,1685,21.533996654146478,46,0.0
CUST1173,2023-09,185,28.610854250123534,79,0.0
CUST1173,2023-10,212,5.025818592621178,57,0.0
CUST1173,2023-11,1013,13.92295543470121,23,0.0
CUST1173,2023-12,679,7.127490653099607,17,0.0
CUST1174,2023-01,1389,27.48517902704938,20,0.0
CUST1174,2023-02,652,27.329093542438752,67,0.0
CUST1174,2023-03,1313,14.961548252285354,40,0.0
CUST1174,2023-04,1586,7.693360534000107,38,0.0
CUST1174,2023-05,343,12.424491294849878,26,8.602478109774646
CUST1174,2023-06,61,9.069129297086011,25,0.0
CUST1174,2023-07,1300,8.723296084324561,47,3.870673133912932
CUST1174,2023-08,1439,10.243678176309956,13,0.0
CUST1174,2023-09,1347,11.871377823642195,18,0.0
CUST1174,2023-10,65,20.111828878117215,86,0.0
CUST1174,2023-11,1957,1.046475014005698,82,0.0
CUST1174,2023-12,343,15.280897644935337,73,0.0
CUST1175,2023-01,1217,20.3317567280107,34,0.0
CUST1175,2023-02,52,16.19269311410371,96,0.0
CUST1175,2023-03,1545,21.123633059291084,23,0.0
CUST1175,2023-04,763,27.564958545784897,66,0.0
CUST1175,2023-05,841,26.176679292658207,2,0.0
CUST1175,2023-06,205,2.1601121492816024,43,0.0
CUST1175,2023-07,604,17.543205219744838,69,0.0
CUST1175,2023-08,793,13.015248244594112,99,0.0
CUST1175,2023-09,413,17.821784280003055,19,0.0
CUST1175,2023-10,336,2.70251851703411,13,0.0
CUST1175,2023-11,977,12.673763348104465,46,0.0
CUST1175,2023-12,240,3.7272978010798514,66,0.0
CUST1176,2023-01,724,6.60402752671045,50,0.0
CUST1176,2023-02,746,12.32493445177763,32,0.0
CUST1176,2023-03,1399,24.101605034565456,13,0.0
CUST1176,2023-04,1008,26.019344634538633,23,0.0
CUST1176,2023-05,648,19.60626508000328,57,0.0
CUST1176,2023-06,852,22.149913441538,70,0.0
CUST1176,2023-07,1549,4.412994296391983,73,0.0
CUST1176,2023-08,1645,5.306039493547763,87,0.0
CUST1176,2023-09,1167,4.207003794597691,11,0.0
CUST1176,2023-10,1471,23.596558095826083,5,0.0
CUST1176,2023-11,1706,1.041493869184683,2,0.0
CUST1176,2023-12,1347,13.995118574281745,94,0.0
CUST1177,2023-01,1321,10.800231403689619,77,0.0
CUST1177,2023-02,1222,25.321784862747826,3,0.0
CUST1177,2023-03,450,7.038595781217995,75,0.0
CUST1177,2023-04,1552,6.323410145051005,52,1.4689656887777924
CUST1177,2023-05,1675,19.88342288472189,14,0.0
CUST1177,2023-06,1718,1.8188544768564276,52,1.8042382208137042
CUST1177,2023-07,1521,24.767770010938005,33,0.0
CUST1177,2023-08,1170,16.235149299450732,81,0.0
CUST1177,2023-09,1780,12.602939580785646,99,0.0
CUST1177,2023-10,825,13.233700198439251,91,0.0
CUST1177,2023-11,1396,6.729162104241845,31,0.0
CUST1177,2023-12,1363,15.7633380498365,65,0.0
CUST1178,2023-01,1619,17.407902815446747,0,3.2744056295406665
CUST1178,2023-02,482,27.9453597254255,77,0.0
CUST1178,2023-03,625,20.436443254410623,67,0.0
CUST1178,2023-04,646,18.943740248796693,67,0.0
CUST1178,2023-05,1527,24.934070162071656,71,0.0
CUST1178,2023-06,164,21.055467661948068,75,0.0
CUST1178,2023-07,873,10.913640153669169,95,0.0
CUST1178,2023-08,245,6.3530979852101,18,8.821667244710332
CUST1178,2023-09,1465,16.330386752197068,15,0.0
CUST1178,2023-10,1614,26.91467498022946,64,0.0
CUST1178,2023-11,611,0.9410241475750476,64,0.0
CUST1178,2023-12,319,24.424953560496046,50,0.0
CUST1179,2023-01,1641,21.452178586854146,75,0.0
CUST1179,2023-02,1896,11.345912358743696,56,0.0
CUST1179,2023-03,853,16.06312978002576,11,0.0
CUST1179,2023-04,1445,26.145909013722477,1,0.0
CUST1179,2023-05,965,12.309483733374758,32,0.0
CUST1179,2023-06,473,20.942667916323188,36,0.0
CUST1179,2023-07,1356,8.999691301213407,91,0.0
CUST1179,2023-08,933,6.691007979734074,65,0.0
CUST1179,2023-09,731,11.481236207989106,32,0.0
CUST1179,2023-10,103,17.18967114462518,85,0.5490489091077433
CUST1179,2023-11,591,11.413351895606805,30,0.0
CUST1179,2023-12,1110,6.856348266101732,11,0.0
CUST1180,2023-01,283,22.574166197504073,51,0.0
CUST1180,2023-02,1928,6.997194383384386,76,0.0
CUST1180,2023-03,461,4.88925437355001,56,0.0
CUST1180,2023-04,568,0.507105798277061,15,0.0
CUST1180,2023-05,790,27.291593073046833,37,0.0
CUST1180,2023-06,697,28.184812264791468,21,3.671328353102651
CUST1180,2023-07,14,13.301089864125526,31,0.0
CUST1180,2023-08,864,18.6156767702832,57,0.0
CUST1180,2023-09,353,29.98540309640124,40,0.0
CUST1180,2023-10,1184,3.5397299562139892,81,0.0
CUST1180,2023-11,462,23.71437912395152,88,0.0
CUST1180,2023-12,556,20.474487652542255,11,0.0
CUST1181,2023-01,1139,2.8276039699904314,19,0.0
CUST1181,2023-02,693,27.45325312456022,49,0.0
CUST1181,2023-03,1433,16.142765156331283,25,0.0
CUST1181,2023-04,723,9.894848055268008,73,0.0
CUST1181,2023-05,1331,29.341395216796872,81,0.0
CUST1181,2023-06,1089,0.5054632612155628,27,0.0
CUST1181,2023-07,961,22.6139596883962,68,0.0
CUST1181,2023-08,58,28.731257181678025,36,0.0
CUST1181,2023-09,161,24.990228668487827,30,0.0
CUST1181,2023-10,791,18.29810418651565,91,0.0
CUST1181,2023-11,1397,16.96783663325,31,0.0
CUST1181,2023-12,959,24.56671510524621,34,0.0
CUST1182,2023-01,28,27.23021787908762,16,0.0
CUST1182,2023-02,817,13.346232989623363,60,0.0
CUST1182,2023-03,547,5.806941402677745,13,0.0
CUST1182,2023-04,1517,1.4472326242207185,80,0.0
CUST1182,2023-05,1592,26.63918202931799,3,0.0
CUST1182,2023-06,929,15.34467779417052,10,0.0
CUST1182,2023-07,244,3.473812315603015,93,0.0
CUST1182,2023-08,1766,27.324472318978458,71,0.0
CUST1182,2023-09,911,27.4107738489882,86,0.0
CUST1182,2023-10,752,29.27929916900442,1,0.0
CUST1182,2023-11,1243,6.639244894404969,68,0.0
CUST1182,2023-12,7,15.817188953591069,80,0.0
CUST1183,2023-01,345,18.883271735465105,42,0.0
CUST1183,2023-02,1442,1.250690727203652,50,8.099131203060905
CUST1183,2023-03,467,21.136561976083623,54,0.0
CUST1183,2023-04,1313,10.56000424701649,53,0.0
CUST1183,2023-05,1880,21.96903919513185,54,0.0
CUST1183,2023-06,718,13.856659820586323,15,0.0
CUST1183,2023-07,577,27.045789814551252,18,1.9217273321444894
CUST1183,2023-08,517,9.459768130940066,85,0.0
CUST1183,2023-09,1697,13.54354635670419,2,0.0
CUST1183,2023-10,1359,16.93008670409317,78,0.0
CUST1183,2023-11,1717,18.563183020791705,77,0.0
CUST1183,2023-12,1981,7.196538330483408,39,0.0
CUST1184,2023-01,875,25.486855043977965,51,0.0
CUST1184,2023-02,784,9.426468503591416,99,0.0
CUST1184,2023-03,1121,14.918991952775148,22,0.0
CUST1184,2023-04,1365,10.562530057172513,22,0.0
CUST1184,2023-05,1824,14.143461206965004,44,0.0
CUST1184,2023-06,890,18.93807389795907,65,0.0
CUST1184,2023-07,453,27.519868510061542,20,0.0
CUST1184,2023-08,1888,20.64904039557775,85,0.0
CUST1184,2023-09,524,4.7919976938108775,65,0.0
CUST1184,2023-10,1051,13.32664524620992,81,0.0
CUST1184,2023-11,1891,4.137521256982031,3,0.0
CUST1184,2023-12,45,17.23131109344507,87,0.0
CUST1185,2023-01,135,27.776373126354592,43,0.0
CUST1185,2023-02,1951,23.625795734685685,26,0.0
CUST1185,2023-03,1300,26.71644983615155,14,0.0
CUST1185,2023-04,727,23.969664177997345,84,0.0
CUST1185,2023-05,546,27.091298266262378,98,0.0
CUST1185,2023-06,1675,12.641131271080395,21,1.2561270352030207
CUST1185,2023-07,1075,12.435873546932461,65,0.0
CUST1185,2023-08,449,1.1251712637216564,72,0.0
CUST1185,2023-09,1742,25.880919049774178,14,0.0
CUST1185,2023-10,103,13.469844154745365,65,0.0
CUST1185,2023-11,363,7.8880803517313085,38,0.0
CUST1185,2023-12,35,0.8959759960437645,88,0.0
CUST1186,2023-01,367,15.84057661554095,7,0.0
CUST1186,2023-02,755,21.66431630090848,84,0.0
CUST1186,2023-03,1841,15.87739873780994,98,0.0
CUST1186,2023-04,111,5.209083030956541,40,0.0
CUST1186,2023-05,1262,1.3394930593957133,84,0.0
CUST1186,2023-06,1326,4.000343244289443,65,0.0
CUST1186,2023-07,1180,18.86421811817512,83,0.0
CUST1186,2023-08,1558,8.846953257101271,92,0.0
CUST1186,2023-09,1820,14.452938950436709,49,0.0
CUST1186,2023-10,179,11.79243209028783,71,0.0
CUST1186,2023-11,1925,29.07639778128477,43,0.0
CUST1186,2023-12,64,0.999179632215822,6,0.0
CUST1187,2023-01,811,10.424111141906442,18,0.0
CUST1187,2023-02,1491,22.626809062258243,26,0.1990148374007783
CUST1187,2023-03,1521,10.01213606045319,23,0.0
CUST1187,2023-04,1851,20.154969039165007,55,0.0
CUST1187,2023-05,758,2.9780505783584568,99,0.0
CUST1187,2023-06,1068,28.29886760058359,69,0.0
CUST1187,2023-07,612,12.239615157939337,11,0.0
CUST1187,2023-08,1833,23.48327132976223,57,0.0
CUST1187,2023-09,793,17.73591196090278,48,0.0
CUST1187,2023-10,347,17.7572565867066,57,0.0
CUST1187,2023-11,1432,3.715499700957795,88,0.0
CUST1187,2023-12,1779,18.76324631049803,53,0.0
CUST1188,2023-01,1290,9.839592278173079,11,0.0
CUST1188,2023-02,1270,26.286061983953218,27,0.0
CUST1188,2023-03,270,27.381412154282806,23,0.0
CUST1188,2023-04,1785,8.128234535806829,77,0.0
CUST1188,2023-05,350,27.29362736297345,89,0.0
CUST1188,2023-06,1520,28.626356830356137,48,0.0
CUST1188,2023-07,791,14.597373775120554,32,0.0
CUST1188,2023-08,48,7.987030455401768,79,0.0
CUST1188,2023-09,358,2.2589529694244317,64,0.0
CUST1188,2023-10,1684,9.057721816047064,59,0.0
CUST1188,2023-11,1921,1.619180231610098,24,0.0
CUST1188,2023-12,595,8.96097243081786,29,0.0
CUST1189,2023-01,1629,13.936399536516344,35,4.346076538672534
CUST1189,2023-02,1367,7.200917529754144,71,0.0
CUST1189,2023-03,67,6.436885754259504,83,0.0
CUST1189,2023-04,507,9.86194546620757,68,0.0
CUST1189,2023-05,1829,5.122924225006114,6,0.0
CUST1189,2023-06,1766,23.434646033475627,32,0.0
CUST1189,2023-07,440,10.712164780530808,99,0.0
CUST1189,2023-08,1115,29.13270200179503,5,0.0
CUST1189,2023-09,1922,17.949531197981987,98,0.0
CUST1189,2023-10,1689,23.966126676033287,1,0.0
CUST1189,2023-11,879,13.315486151214541,42,0.0
CUST1189,2023-12,637,4.710294692071874,84,0.0
CUST1190,2023-01,4,15.16564368068994,17,0.0
CUST1190,2023-02,1249,22.492341017906792,40,0.0
CUST1190,2023-03,1015,15.00843400851245,96,6.086842206035009
CUST1190,2023-04,1978,19.527789557001235,74,0.0
CUST1190,2023-05,597,1.7381298504789766,39,0.0
CUST1190,2023-06,1555,28.5351325571602,64,0.0
CUST1190,2023-07,1059,16.83828862074772,27,0.0
CUST1190,2023-08,90,16.320801791017,37,0.0
CUST1190,2023-09,1844,23.53787215903937,37,0.0
CUST1190,2023-10,870,3.555508700038943,4,0.0
CUST1190,2023-11,335,19.43237443100983,10,6.5996627780191
CUST1190,2023-12,1399,8.970991771410047,38,0.0
CUST1191,2023-01,1724,20.96536831160069,58,0.0
CUST1191,2023-02,1159,8.322108776306791,70,0.0
CUST1191,2023-03,1960,1.924020665260453,85,0.0
CUST1191,2023-04,108,26.47617609899923,9,0.0
CUST1191,2023-05,1356,4.773158404413201,40,0.0
CUST1191,2023-06,932,15.994888712499401,72,0.0
CUST1191,2023-07,1282,11.38203438589873,32,0.0
CUST1191,2023-08,973,17.376944600662938,46,0.0
CUST1191,2023-09,509,21.56048023046721,89,0.0
CUST1191,2023-10,794,28.777677371989054,18,0.0
CUST1191,2023-11,1706,2.9290938113532903,57,0.0
CUST1191,2023-12,12,9.994475738438949,41,0.0
CUST1192,2023-01,1679,4.562984894755663,90,0.0
CUST1192,2023-02,1708,14.145617595257086,22,0.0
CUST1192,2023-03,754,2.444902236045728,22,0.0
CUST1192,2023-04,1492,13.863443974483934,54,0.0
CUST1192,2023-05,1022,4.086826811239043,25,0.0
CUST1192,2023-06,846,19.58492789595051,64,0.0
CUST1192,2023-07,709,22.323992972114926,25,5.991186848201082
CUST1192,2023-08,26,26.270008267042076,74,0.0
CUST1192,2023-09,1122,17.685338192738826,11,0.0
CUST1192,2023-10,1061,22.577692508187422,37,0.0
CUST1192,2023-11,796,18.107277393142482,59,0.0
CUST1192,2023-12,1169,17.09829653030362,36,0.0
CUST1193,2023-01,1519,22.269617047461686,83,0.0
CUST1193,2023-02,1278,28.61564667435304,22,0.0
CUST1193,2023-03,822,13.343987185776395,18,0.0
CUST1193,2023-04,1446,2.6550274159144864,26,0.0
CUST1193,2023-05,1246,29.153275079044466,19,0.0
CUST1193,2023-06,414,7.315566069438254,44,5.248167503647412
CUST1193,2023-07,702,13.305096913571422,21,0.0
CUST1193,2023-08,1165,14.065606886562747,97,0.0
CUST1193,2023-09,813,13.753166811959755,91,1.273720360333609
CUST1193,2023-10,83,5.919986040072402,43,4.722809643288011
CUST1193,2023-11,912,20.49712417370349,36,0.0
CUST1193,2023-12,1573,7.136026294372499,93,0.0
CUST1194,2023-01,1442,19.368705175769506,72,0.0
CUST1194,2023-02,1755,5.924260601269241,99,0.0
CUST1194,2023-03,1964,6.713635807091878,8,0.0
CUST1194,2023-04,1998,27.73984770572635,42,0.0
CUST1194,2023-05,558,9.537164968463316,54,0.0
CUST1194,2023-06,1370,27.94908896292821,36,0.0
CUST1194,2023-07,727,6.759321285722763,63,4.975751441541355
CUST1194,2023-08,77,9.07694404377488,7,0.0
CUST1194,2023-09,1286,19.781287099789182,85,0.0
CUST1194,2023-10,721,17.58387096133036,46,0.0
CUST1194,2023-11,1732,20.63354449524589,91,0.0
CUST1194,2023-12,1310,22.648935750545952,46,0.0
CUST1195,2023-01,1536,14.51833272398001,15,0.0
CUST1195,2023-02,789,26.797889257770105,18,0.0
CUST1195,2023-03,1018,28.132293836680912,73,0.0
CUST1195,2023-04,1380,18.200427085678747,59,0.0
CUST1195,2023-05,1049,22.053789177254885,89,0.0
CUST1195,2023-06,717,13.609617658015209,76,0.0
CUST1195,2023-07,1225,7.736057762487468,8,0.0
CUST1195,2023-08,1608,6.843165796007445,92,0.0
CUST1195,2023-09,774,13.395166075330366,62,0.0
CUST1195,2023-10,646,18.13497706532357,58,0.0
CUST1195,2023-11,752,13.463722587141149,85,0.0
CUST1195,2023-12,1452,24.061277442445693,59,0.0
CUST1196,2023-01,1729,7.126843904658719,47,0.0
CUST1196,2023-02,779,1.457574181987154,54,0.0
CUST1196,2023-03,473,1.1598127675856635,2,0.0
CUST1196,2023-04,1071,11.381933203948629,18,0.0
CUST1196,2023-05,944,3.270343962515388,46,0.0
CUST1196,2023-06,369,22.981113776471908,25,0.0
CUST1196,2023-07,792,6.264966305831296,78,0.0
CUST1196,2023-08,1216,3.2986860239178033,19,0.0
CUST1196,2023-09,289,5.383453447281074,26,0.0
CUST1196,2023-10,1987,16.808495504725784,15,0.0
CUST1196,2023-11,1834,24.05695700082157,56,0.0
CUST1196,2023-12,1674,4.780766696707351,16,0.0
CUST1197,2023-01,339,1.8120770696932196,95,0.0
CUST1197,2023-02,338,1.0444881534283545,59,0.0
CUST1197,2023-03,760,8.21404065996477,41,0.0
CUST1197,2023-04,1692,8.903700601646557,16,0.0
CUST1197,2023-05,1773,15.209688439988229,84,0.0
CUST1197,2023-06,948,29.316610822815584,63,0.0
CUST1197,2023-07,1990,19.55081555495465,36,0.0
CUST1197,2023-08,570,29.989250950050593,4,0.0
CUST1197,2023-09,1373,8.465060321027122,14,0.0
CUST1197,2023-10,1868,13.554029699212254,45,5.024027934801268
CUST1197,2023-11,1666,9.867596900832472,74,0.0
CUST1197,2023-12,1709,7.351838911026995,58,0.0
CUST1198,2023-01,1854,13.280896909524635,63,0.0
CUST1198,2023-02,1780,6.287327904670371,61,0.0
CUST1198,2023-03,1796,3.3600660824880837,89,0.0
CUST1198,2023-04,1546,28.299133476305045,38,0.0
CUST1198,2023-05,1266,11.485819648043007,37,0.0
CUST1198,2023-06,1930,22.846539773145928,34,0.0
CUST1198,2023-07,1462,17.531580893292922,98,0.0
CUST1198,2023-08,191,13.17748874173217,97,0.0
CUST1198,2023-09,531,4.293029193507915,79,0.0
CUST1198,2023-10,1192,27.78005053799867,40,0.0
CUST1198,2023-11,1150,4.08787527506278,2,5.489517413578271
CUST1198,2023-12,527,29.009074235641155,6,0.0
CUST1199,2023-01,435,1.6335565463522284,0,0.0
CUST1199,2023-02,1732,4.299985676008149,19,0.0
CUST1199,2023-03,753,28.165902606275303,13,0.0
CUST1199,2023-04,1549,18.962822713568457,4,0.0
CUST1199,2023-05,1136,23.023311499250806,35,0.0
CUST1199,2023-06,673,14.079948332280688,75,0.0
CUST1199,2023-07,475,24.594643407322707,81,0.0
CUST1199,2023-08,1101,25.457100990223207,49,0.0
CUST1199,2023-09,1158,8.786056555494193,9,0.0
CUST1199,2023-10,620,16.540992449600342,69,0.8142768870693551
CUST1199,2023-11,1041,2.8829868092931368,51,0.0
CUST1199,2023-12,171,22.799578481441557,67,0.0
